1.0000000000000000e+00,5.6000000000000005e-01,-3.7279999999999991e-01,-9.7753599999999996e-01,-7.2204032000000018e-01,1.6885084159999963e-01,9.1115326259199980e-01,8.5164081250304013e-01,4.2684447411405202e-02,-8.0383423140226629e-01,-9.4297878658194356e-01,-2.5230200956951065e-01,6.6040053586409164e-01,9.9195060973729332e-01,4.5058414704167693e-01,-4.8729636505061513e-01,-9.9635607589836594e-01,-6.2862243995555478e-01,2.9229894314814453e-01,9.5599725628147669e-01,7.7841798388710937e-01,-8.4169114327914074e-02,-8.7268739193437317e-01,-8.9324076463858393e-01,-1.2774226446084103e-01,7.5016942844244194e-01,9.6793202431637604e-01,3.3391443879189942e-01,-5.9394785286944862e-01,-9.9913603400568196e-01,-5.2508450521691530e-01,4.1104138816273672e-01,9.8545085995918047e-01,6.9266357499154541e-01,-2.0966765596864956e-01,-9.2749134967643299e-01,-8.2912265566895538e-01,-1.1260246727970991e-03,8.2786150803542258e-01,9.2833091367247045e-01,2.1186911527774432e-01,-6.9103750456139679e-01,-9.8583112038650877e-01,-4.1309335027149308e-01,5.2316656808243645e-01,9.9903990652382191e-01,5.9575812722424426e-01,-3.3179080403266825e-01,-9.6736382774083274e-01,-7.5165668303706457e-01,1.2550834273932032e-01,8.9222602690510333e-01,8.7378480739439546e-01,8.6412957376619692e-02,-7.7700229513258134e-01,-9.5665552792511088e-01,-2.9445189614354284e-01,6.2686940424434290e-01,9.9654562889720699e-01,4.8926170012052894e-01,-4.4857252476221454e-01,-9.9166292785420929e-01,-6.6208995443450003e-01,2.5012217888756916e-01,9.4222679478857752e-01,8.0517183127563774e-01,-4.0434343759863212e-02,-8.5045829628668457e-01,-9.1207894808122358e-01,-1.7107012556428602e-01,7.2048040744922326e-01,9.7800818190741612e-01,3.7488875628708285e-01,-5.5813277486588331e-01,-9.9999746413687218e-01,-5.6186438496741364e-01,3.7070935297336882e-01,9.7705886029758671e-01,7.2359657055992843e-01,-1.6663070127046675e-01,-9.1022295598285119e-01,-8.5281900943032662e-01,-4.4934334579114665e-02,8.0249255470171821e-01,9.4372599584503913e-01,2.5448056064472568e-01,-6.5870776792294627e-01,-9.9223326071842555e-01,-4.5259348408169053e-01,4.8532855854693213e-01,9.9616146965425456e-01,6.3037228746583318e-01,-2.9014450769252131e-01,-9.5533413608145712e-01,-7.7982972471871070e-01,8.1924844396501051e-02,8.7158555044279185e-01,8.9425097209942594e-01,1.2997553830856523e-01,-7.4867836919383290e-01,-9.6849531180565818e-01
1.0000000000000000e+00,5.7999999999999996e-01,-3.2720000000000005e-01,-9.5955199999999996e-01,-7.8588031999999985e-01,4.7930828800000214e-02,8.4148008140800012e-01,9.2818606563327988e-01,2.3521575472660450e-01,-6.5533579015041865e-01,-9.9540527130109013e-01,-4.9933432455884574e-01,4.1617745481282908e-01,9.8210017214172751e-01,7.2305874487157473e-01,-1.4335202809070091e-01,-8.8934709745678775e-01,-8.8829060495917289e-01,-1.4107000429585270e-01,7.2464939997598377e-01,9.8166330826799386e-01,4.1408003761488898e-01,-5.0133046463472275e-01,-9.9562337659116729e-01,-6.5359265221103113e-01,2.3745590002637118e-01,9.2904149624162169e-01,8.4023223561390981e-01,4.5627897070513623e-02,-7.8730387501211396e-01,-9.5890039208456579e-01,-3.2502057980598220e-01,5.8187651950962649e-01,9.9999734243714888e-01,5.7812039771746604e-01,-3.2937768108488830e-01,-9.6019850777593652e-01,-7.8445258793519801e-01,5.0233505771106857e-02,8.4272345462968201e-01,9.2732570159932426e-01,2.3297435922553400e-01,-6.5707544489770486e-01,-9.9518187530687163e-01,-4.9733553045826617e-01,4.1827265997528296e-01,9.8253181602959438e-01,7.2146424661904651e-01,-1.4563328995150049e-01,-8.9039886296278703e-01,-8.8722939108533239e-01,-1.3878723069619836e-01,7.2623620347774231e-01,9.8122122673037937e-01,4.1198041952949760e-01,-5.0332394007616221e-01,-9.9583619001784573e-01,-6.5184604034453875e-01,2.3969478321818083e-01,9.2989198887762847e-01,8.3897992387986808e-01,4.3324722823018469e-02,-7.8872324540516670e-01,-9.5824368749301181e-01,-3.2283943208672694e-01,5.8374994627240850e-01,9.9998936976272079e-01,5.7623772265234763e-01,-3.3155361148599760e-01,-9.6083991197610485e-01,-7.8302068640628386e-01,5.2535915744815642e-02,8.4396234867026998e-01,9.2646040871269741e-01,2.3073172543645903e-01,-6.5881160720640497e-01,-9.9495318979588876e-01,-4.9533409295682596e-01,4.2036564196597070e-01,9.8295823763735202e-01,7.1986591369335762e-01,-1.4791377775305725e-01,-8.9144589588690404e-01,-8.8616346147575142e-01,-1.3650371942496764e-01,7.2781914694278904e-01,9.8077392987860290e-01,4.0987861171639017e-01,-5.0531474028759038e-01,-9.9604371044999496e-01,-6.5009596383440371e-01,2.4193239240208675e-01,9.3073753902082434e-01,8.3772315286206933e-01,4.1021318299175991e-02,-7.9013842363502518e-01,-9.5758188971580516e-01,-3.2065656843530876e-01,5.8562027033084707e-01,9.9997608201909127e-01,5.7435198481129879e-01
1.0000000000000000e+00,5.9999999999999998e-01,-2.8000000000000003e-01,-9.3599999999999994e-01,-8.4319999999999995e-01,-7.5839999999999907e-02,7.5219200000000008e-01,9.7847039999999996e-01,4.2197247999999987e-01,-4.7210342400000016e-01,-9.8849658880000002e-01,-7.1409248255999991e-01,1.3158560972800015e-01,8.7199521423360005e-01,9.1480864735231981e-01,2.2577516258918373e-01,-6.4387845224529938e-01,-9.9842930528354301e-01,-5.5423671409495223e-01,3.3334524836960033e-01,9.5425101213847263e-01,8.1175596619656687e-01,1.9856147297407589e-02,-7.8792858943967781e-01,-9.6537045462502091e-01,-3.7051595611034716e-01,5.2075130729260433e-01,9.9541752486147228e-01,6.7374972254116228e-01,-1.8691785781207759e-01,-8.9805115191565532e-01,-8.9074352448670879e-01,-1.7084107746839527e-01,6.8573423152463442e-01,9.9372215529795660e-01,5.0673235483291346e-01,-3.8564332949846047e-01,-9.6950435023106607e-01,-7.7776189077881885e-01,3.6190081296483489e-02,8.2118998833459900e-01,9.4923790470503522e-01,3.1789549731144318e-01,-5.6776330793130336e-01,-9.9921146682900719e-01,-6.3129045226350522e-01,2.4166292411280099e-01,9.2128596119886641e-01,8.6388022932583874e-01,1.1537031399214004e-01,-7.2543585253527065e-01,-9.8589333703446480e-01,-4.5763615190608697e-01,4.3672995474716048e-01,9.8171209760267952e-01,7.4132456237605482e-01,-9.2122622751413807e-02,-8.5187170967775139e-01,-9.3012342886188781e-01,-2.6427640495651394e-01,6.1299174291407110e-01,9.9986649645339920e-01,5.8684805283000785e-01,-2.9564883305738976e-01,-9.4162665249887556e-01,-8.3430314994126087e-01,-5.9537127430637438e-02,7.6285859702449599e-01,9.7496744386003253e-01,4.0710233560754305e-01,-4.8644464113098090e-01,-9.9083590496472007e-01,-7.0255844482668328e-01,1.4776577117270018e-01,8.7987737023392354e-01,9.0808707310800807e-01,2.0982711749568606e-01,-6.5629453211318478e-01,-9.9738055603150777e-01,-5.4056213512462459e-01,3.4870599388195833e-01,9.5900932778297454e-01,8.0210519945761116e-01,3.5169115661588535e-03,-7.9788490557822056e-01,-9.6097879826002353e-01,-3.5528965233380772e-01,5.3463121545945436e-01,9.9684711088515288e-01,6.6158531760272909e-01,-2.0294472976187794e-01,-9.0511899331698265e-01,-8.8319806221850128e-01,-1.5471868134521893e-01,6.9753564460423856e-01,9.9176145487030520e-01,4.9257810124012769e-01,-4.0066773338215200e-01,-9.7337938129871004e-01,-7.6738752417629996e-01,5.2514352287150179e-02
1.0000000000000000e+00,6.2000000000000000e-01,-2.3119999999999996e-01,-9.0668799999999994e-01,-8.9309311999999996e-01,-2.0074746879999994e-01,6.4416625868800004e-01,9.9951362957311995e-01,5.9523064198266862e-01,-2.6142763351461085e-01,-9.1940090754078607e-01,-8.7862949183596384e-01,-1.7009966233580909e-01,6.6770591053956063e-01,9.9805499140486431e-01,5.6988227880247111e-01,-2.9140096568980012e-01,-9.3121947625782320e-01,-8.6331118486990055e-01,-1.3928639298085344e-01,6.9059605757364229e-01,9.9562550437216990e-01,5.4397956784784829e-01,-3.2109084024083800e-01,-9.4213220974648748e-01,-8.4715309984480636e-01,-1.0833763406107244e-01,7.1281443360907648e-01,9.9222753173632727e-01,5.1754770574396924e-01,-3.5046837661380537e-01,-9.5212849274508793e-01,-8.3017095439010358e-01,-7.7283490698640600e-02,7.3433942592378920e-01,9.8786437884413925e-01,4.9061240384294336e-01,-3.7950499807888949e-01,-9.6119860146076630e-01,-8.1238126773246078e-01,-4.6154170527485050e-02,7.5515009627837926e-01,9.8254028991267528e-01,4.6319986321333806e-01,-4.0817245952813608e-01,-9.6933371302822680e-01,-7.9380134462686514e-01,-1.4979954309085941e-02,7.7522620128359854e-01,9.7626044390074807e-01,4.3533674915332898e-01,-4.3644287495062017e-01,-9.7652591409209799e-01,-7.7444925852358137e-01,1.6208833522857069e-02,7.9454821209192417e-01,9.6903094947112889e-01,4.0705016525227566e-01,-4.6428874455830704e-01,-9.8276820850457636e-01,-7.5434383398736760e-01,4.7381854360240561e-02,8.1309733339406587e-01,9.6085883904840108e-01,3.7836762702595150e-01,-4.9168298153622120e-01,-9.8805452413086581e-01,-7.3350462838605246e-01,7.8508784932160736e-02,8.3085552170193178e-01,9.5175206197823459e-01,3.4931703515107904e-01,-5.1859893839089666e-01,-9.9237971875579090e-01,-7.1195191286628412e-01,1.0955934680159862e-01,8.4780550290026646e-01,9.4171947679473178e-01,3.1992664832520101e-01,-5.4501043287148254e-01,-9.9573958508583937e-01,-6.8970665263495834e-01,1.4050333581849106e-01,8.6393078904988729e-01,9.3077084260336918e-01,2.9022505577829039e-01,-5.7089177343828912e-01,-9.9813085484176889e-01,-6.6679048656550421e-01,1.7131065150054370e-01,8.7921569442617842e-01,9.1891680958791755e-01,2.6024114946283938e-01,-5.9621778425399674e-01,-9.9955120193779534e-01,-6.4322570614886942e-01,2.0195132631319723e-01,8.9364535077723395e-01,9.0616890865057276e-01,2.3000409594947624e-01,-6.2096382967322228e-01
1.0000000000000000e+00,6.4000000000000001e-01,-1.8079999999999996e-01,-8.7142399999999998e-01,-9.3462272000000002e-01,-3.2489308159999997e-01,5.1875957555200003e-01,9.8890533830656002e-01,7.4703925748039679e-01,-3.2695088731652167e-02,-7.8888897105691158e-01,-9.7708279422119459e-01,-4.6177700554621759e-01,3.8600822712203608e-01,9.5586753626242382e-01,8.3750221929386648e-01,1.1613530443372522e-01,-6.8884902961869821e-01,-9.9786206234565888e-01,-5.8841441018374518e-01,2.4469161731046507e-01,9.0161968034114048e-01,9.0938157352619486e-01,2.6238873377238892e-01,-5.7352399429753698e-01,-9.9649944647323629e-01,-7.0199529718820552e-01,9.7945466072333232e-02,8.2736549376079205e-01,9.6108236594148055e-01,4.0281993464430299e-01,-4.4547284959677269e-01,-9.7302518212817202e-01,-7.9999938352728750e-01,-5.0974028786756054e-02,7.3475262668023977e-01,9.9145739093746299e-01,5.3431283371971294e-01,-3.0753696377623041e-01,-9.2796014735328791e-01,-8.8025202483597820e-01,-1.9876244443676416e-01,6.2583609595692002e-01,9.9983264726162180e-01,6.5394969253795598e-01,-1.6277704081303812e-01,-8.6230430477864473e-01,-9.4097246930362710e-01,-3.4214045592999809e-01,5.0303268571322957e-01,9.8602229364293192e-01,7.5907585014972334e-01,-1.4405205451285985e-02,-7.7751451312736941e-01,-9.8081337135174684e-01,-4.7792660220286665e-01,3.6906732053207747e-01,9.5033277248392589e-01,8.4735862824734764e-01,1.3428627167267915e-01,-6.7547220050631829e-01,-9.9889068832076655e-01,-6.0310788054426290e-01,2.2691260122411006e-01,8.9355601011112373e-01,9.1683909171812839e-01,2.7999802728808065e-01,-5.5844161678938509e-01,-9.9480329677849355e-01,-7.1490660308708676e-01,7.9722844827022521e-02,8.1695184446567559e-01,9.6597551608904231e-01,4.1949681612829859e-01,-4.2901959144482005e-01,-9.6864189317766825e-01,-8.1084203182259529e-01,-6.9235907555253662e-02,7.2222007015187062e-01,9.9367759734964811e-01,5.4968725445567901e-01,-2.9007791164637897e-01,-9.2098698136304402e-01,-8.8878542449831732e-01,-2.1665836199480215e-01,6.1146272114497058e-01,9.9933064506036451e-01,6.6768050453229599e-01,-1.4469959925902565e-01,-8.5289599158384877e-01,-9.4700726996830076e-01,-3.5927331397557616e-01,4.8713742807956328e-01,9.8280922191741715e-01,7.7085837597473073e-01,3.8894993302381886e-03,-7.6587981683202588e-01,-9.8421566487523138e-01,-4.9391623420827024e-01,3.5200288508864541e-01,9.4447992712173634e-01
1.0000000000000000e+00,6.6000000000000003e-01,-1.2879999999999991e-01,-8.3001599999999987e-01,-9.6682111999999998e-01,-4.4618787840000018e-01,3.7785312051199971e-01,9.4495399747583986e-01,8.6948615615610891e-01,2.0276772865022386e-01,-6.0183275433781347e-01,-9.9718696437613763e-01,-7.1445403863868817e-01,5.4107633373069230e-02,7.8587611469113960e-01,9.8324883801923502e-01,5.1201235149425062e-01,-3.0739253404682421e-01,-9.1777049643605857e-01,-9.0406452124877323e-01,-2.7559467161232221e-01,5.4027955472050793e-01,9.8876368384339275e-01,7.6488850795277052e-01,2.0889146654264334e-02,-7.3731483436914158e-01,-9.9414472802153131e-01,-5.7495620661927971e-01,2.3520253528408208e-01,8.8542355319426802e-01,9.3355655493235168e-01,3.4687109931643634e-01,-4.7568670383465567e-01,-9.7477754837818187e-01,-8.1101966002454451e-01,-9.5768402854216839e-02,6.8460536825697826e-01,9.9944748895342816e-01,6.3466531716154695e-01,-1.6168927030018621e-01,-8.4809515395779278e-01,-9.5779633292410038e-01,-4.1619600550201974e-01,4.0841760566143426e-01,9.5530724497511299e-01,8.5258795770571505e-01,1.7010885919643082e-01,-6.2804426356642640e-01,-9.9912728710411369e-01,-6.9080375541100369e-01,8.7266329961588784e-02,8.0599531096030086e-01,9.7664748050600836e-01,4.8317936330763023e-01,-3.3885072093993640e-01,-9.3046231494834630e-01,-8.8935953479188068e-01,-2.4349227097693615e-01,5.6794973710232499e-01,9.9318592395200522e-01,7.4305568251432197e-01,-1.2352423033100135e-02,-7.5936088091801413e-01,-9.9000393977867851e-01,-5.4744431958984152e-01,2.6737743792008761e-01,9.0038253764435716e-01,9.2112751177046392e-01,3.1550577789265521e-01,-5.0465988495215908e-01,-9.8165682602950521e-01,-7.9112712540678776e-01,-6.2630979507454776e-02,7.0845423245694750e-01,9.9779056635062546e-01,6.0862931512587826e-01,-1.9439987038446616e-01,-8.6523714403337360e-01,-9.4771315973958703e-01,-3.8574422682288134e-01,4.3853078033338366e-01,9.6460485686294783e-01,8.3474763072570746e-01,1.3726201569498608e-01,-6.5356177000832583e-01,-9.9996355210597621e-01,-6.6639011877156284e-01,1.2032859532751317e-01,8.2522386460388020e-01,9.6896690594960877e-01,4.5381245124960345e-01,-3.6993447030013216e-01,-9.4212595204577787e-01,-8.7367178640029475e-01,-2.1112080600261129e-01,5.9499232247684786e-01,9.9651067167205054e-01,7.2040176413025891e-01,-4.5580343020108716e-02,-7.8056781691680244e-01,-9.8476917531007047e-01
1.0000000000000000e+00,6.8000000000000005e-01,-7.5199999999999823e-02,-7.8227199999999986e-01,-9.8868992000000000e-01,-5.6234629120000035e-01,2.2389896396799946e-01,8.6684888219647971e-01,9.5501551581921296e-01,4.3197221931765006e-01,-3.6753329754720887e-01,-9.3181750398185414e-01,-8.9973850786811294e-01,-2.9182686671877955e-01,5.0285396913057268e-01,9.7570826473635841e-01,8.2410927091087482e-01,1.4508034370243150e-01,-6.2680000347556797e-01,-9.9752834842920401e-01,-7.2983855038814960e-01,4.9479199013204855e-03,7.3656772145394545e-01,9.9678418127604540e-01,6.1905876508147650e-01,-1.5486426076523729e-01,-8.2967415972219927e-01,-9.7349259645695385e-01,-4.9427577145925805e-01,3.0127754727236289e-01,9.0401323574967163e-01,9.2818045334719057e-01,3.5831218080250771e-01,-4.4087588745578005e-01,-9.5790338774236861e-01,-8.6187271987384140e-01,-2.1424351128605568e-01,5.7050154452480561e-01,9.9012561183979142e-01,7.7606928757731075e-01,6.5328619265351273e-02,-6.8722236537643300e-01,-9.9995103617730019e-01,-6.7271104382469538e-01,8.5064016575714385e-02,7.8839810636766694e-01,9.8715740808431263e-01,5.5413596862699832e-01,-2.3353249075159488e-01,-8.7174015604916733e-01,-9.5203412147527267e-01,-4.2302624915720366e-01,3.7671842262147570e-01,9.3536330392241063e-01,8.9537567071300295e-01,2.8234760824727345e-01,-5.1138292349671111e-01,-9.7782838420280060e-01,-8.1846367901909778e-01,-1.3528221926317241e-01,6.3447986082118324e-01,9.9817482997998164e-01,7.2303790795159184e-01,-1.4843275165816627e-02,-7.4322476217710243e-01,-9.9594240139504275e-01,-6.1125690372015584e-01,1.6463301233563077e-01,8.3515780049661370e-01,9.7118159633976386e-01,4.8564917052546519e-01,-3.1069872442513113e-01,-9.0819943574364359e-01,-9.2445250818622426e-01,-3.4905597538962141e-01,4.4973638165633911e-01,9.6069745444224264e-01,8.5681215638511099e-01,2.0456707824150833e-01,-5.7860092997665968e-01,-9.9146434300976560e-01,-7.6979057651662153e-01,-5.5450841052839817e-02,6.9437743268475938e-01,9.9980414950411267e-01,6.6535621064083394e-01,-9.4919703032578462e-02,-7.9444700676514068e-01,-9.8552822616801306e-01,-5.4587138082335718e-01,2.4314314824824723e-01,8.7654606244097344e-01,9.4895949667147683e-01,4.1403885303223509e-01,-3.8586665654763708e-01,-9.3881750593702151e-01,-8.9092515152671237e-01,-2.7284070013930750e-01,5.1986179933725407e-01,9.7985274723797311e-01,8.1273793690638940e-01
1.0000000000000000e+00,6.9999999999999996e-01,-2.0000000000000129e-02,-7.2800000000000009e-01,-9.9919999999999998e-01,-6.7087999999999981e-01,5.9968000000000354e-02,7.5483520000000026e-01,9.9680128000000001e-01,6.4068659199999978e-01,-9.9840051200000390e-02,-7.8046266368000028e-01,-9.9280767795199987e-01,-6.0946808545279940e-01,1.3955235831808077e-01,8.0484138709811248e-01,9.8722558361927659e-01,5.7727442996887468e-01,-1.7904138166285211e-01,-8.2793236429686767e-01,-9.8006392835276246e-01,-5.4415713539699961e-01,2.1824393879696302e-01,8.4969864971274789e-01,9.7133417080088402e-01,5.1016918940848965e-01,-2.5709730562899857e-01,-8.7010541728908763e-01,-9.6105027857572412e-01,-4.7536497271692602e-01,2.9553931677202772e-01,8.8912001619776482e-01,9.4922870590484298e-01,4.3980017206901523e-01,-3.3350846500822173e-01,-9.0671202308052568e-01,-9.3588836730451408e-01,-4.0353169114579401e-01,3.7094399970040248e-01,9.2285329072635747e-01,9.2105060731649790e-01,3.6661755951673947e-01,-4.0778602399306263e-01,-9.3751799310702710e-01,-9.0473916635677520e-01,-3.2911683979245809e-01,4.4397559064733388e-01,9.5068266669872548e-01,8.8698014273088166e-01,2.9108953312450880e-01,-4.7945479635656935e-01,-9.6232624802370581e-01,-8.6780195087661860e-01,-2.5259648320356010e-01,5.1416687439163455e-01,9.7243010735184843e-01,8.4723527590095316e-01,2.1369927890948581e-01,-5.4805628542767304e-01,-9.8097807850822805e-01,-8.2531302448384614e-01,-1.7446015576915652e-01,5.8106880640702707e-01,9.8795648473899433e-01,8.0207027222756500e-01,1.3494189637959653e-01,-6.1315161729612988e-01,-9.9335416059417836e-01,-7.7754420753571984e-01,-9.5207729955829268e-02,6.4425338559755885e-01,9.9716246979241163e-01,7.5177407211181746e-01,5.5321231164132789e-02,-6.7432434848203160e-01,-9.9937531903897692e-01,-7.2480109817253591e-01,-1.5346218402573220e-02,7.0331639240893340e-01,9.9998916777507996e-01,6.9666844247617843e-01,-2.4653348308430245e-02,-7.3118313010798075e-01,-9.9900303384274280e-01,-6.6742111727185915e-01,6.4613469662140099e-02,7.5787997479885527e-01,9.9641849505625713e-01,6.3710591827990470e-01,-1.0447020946439056e-01,-7.8336421153005142e-01,-9.9223968667768125e-01,-6.0577134981870229e-01,1.4415979693149805e-01,8.0759506552279958e-01,9.8647329480042134e-01,5.7346754719779025e-01,-1.8361872872351503e-01,-8.3053376741071128e-01,-9.7912854565148078e-01,-5.4024619650136174e-01
1.0000000000000000e+00,7.1999999999999997e-01,3.6799999999999944e-02,-6.6700800000000005e-01,-9.9729151999999999e-01,-7.6909178879999995e-01,-1.1020065587200001e-01,6.1040284434431991e-01,9.8918075172782061e-01,8.1401743814374172e-01,1.8300435919916747e-01,-5.5049116089694050e-01,-9.7571163089076174e-01,-8.5453358758575626e-01,-2.5481673523272719e-01,4.8759748885062915e-01,9.5695711917763315e-01,8.9042076276516258e-01,3.2524877920420092e-01,-4.2206252071111328e-01,-9.3301880902820400e-01,-9.2148456428950043e-01,-3.9391896354867650e-01,3.5424125677940632e-01,9.0402637331102154e-01,9.4755672078846465e-01,4.6045530462436746e-01,-2.8450108212937553e-01,-8.7013686289066827e-01,-9.6849600043318673e-01,-5.2449737773312055e-01,2.1321977649749313e-01,8.3153385588951068e-01,9.8418897598340227e-01,5.8569826952658843e-01,-1.4078346786511498e-01,-7.8842646325235399e-01,-9.9455063921827480e-01,-6.4372645722196176e-01,6.7584540818649952e-02,7.4104819600081773e-01,9.9952486142252761e-01,6.9826760444762193e-01,5.9804889820478380e-03,-6.8965570031347301e-01,-9.9908469743344896e-01,-7.4902626399069339e-01,-7.9513122713149476e-02,6.3452736728375814e-01,9.9323253160176117e-01,7.9572747822277790e-01,1.5261503703903889e-01,-5.7596182488656189e-01,-9.8200006487568803e-01,-8.3811826853442883e-01,-2.2489024181388950e-01,5.1427632032242798e-01,9.6544814307818572e-01,8.7596900571015934e-01,2.9594722514444360e-01,-4.4980500150216057e-01,-9.4366642730755479e-01,-9.0907465382071817e-01,-3.6540107419427925e-01,3.8289710698095603e-01,9.1677290824685587e-01,9.3725588089451628e-01,4.3287556024124751e-01,-3.1391507414711983e-01,-8.8491326701310014e-01,-9.6036003035174422e-01,-4.9800517669341149e-01,2.4323257591323166e-01,8.4826008600846503e-01,9.7826194793895804e-01,5.6043711902363458e-01,-1.7123249654492423e-01,-8.0701191404832540e-01,-9.9086465968466431e-01,-6.1983319589759112e-01,9.8304857592133144e-02,7.6139219083026277e-01,9.9809989720344527e-01,6.7587166114269848e-01,-2.4844705157959557e-02,-7.1164803657016029e-01,-9.9992846750307118e-01,-7.2824895663426226e-01,-4.8750030050266457e-02,6.5804891336187854e-01,9.9634046529137155e-01,7.7668135665769644e-01,1.2208068829571139e-01,-6.0088516551187210e-01,-9.8735532663280723e-01,-8.2090650483937022e-01,-1.9475004033588594e-01,5.4046644675569455e-01,9.7302172366408612e-01,8.6068483532058937e-01,2.6636443919756259e-01
1.0000000000000000e+00,7.3999999999999999e-01,9.5199999999999951e-02,-5.9910400000000008e-01,-9.8187392000000007e-01,-8.5406940160000011e-01,-2.8214879436800000e-01,4.3648918593536012e-01,9.2815278955233294e-01,9.3717694260209261e-01,4.5886908549876404e-01,-2.5805069606392184e-01,-8.4078411567336842e-01,-9.8630979513266348e-01,-6.1895438112297363e-01,7.0257311070662465e-02,7.2293520150755408e-01,9.9968678716051762e-01,7.5660124349001201e-01,1.2008305320470003e-01,-5.7887832474705592e-01,-9.7682297383034278e-01,-8.6681967652185143e-01,-3.0607014742199723e-01,4.1383585833729553e-01,9.1854721776119463e-01,9.4561402394927241e-01,4.8096153768372862e-01,-2.3379094817735402e-01,-8.2697214098621252e-01,-9.9012782048224046e-01,-6.3841703332750344e-01,4.5270611157535390e-02,7.0541753784065575e-01,9.9874734484663508e-01,7.7272853253236407e-01,1.4489088330126365e-01,-5.5829002524649385e-01,-9.7116012066607449e-01,-8.7902695333929637e-01,-3.2979977027608420e-01,3.9092329333069176e-01,9.0836624440550795e-01,9.5345874838945999e-01,5.0275270321089283e-01,-2.0938474763733861e-01,-8.1264212971415395e-01,-9.9332560433960915e-01,-6.5747976470846758e-01,2.0255552571077140e-02,6.8745798251366175e-01,9.9718226154914225e-01,7.8837176457906866e-01,1.6960795002787943e-01,-5.3735199853780713e-01,-9.6488890786383397e-01,-8.9068358510066703e-01,-3.5332279808515332e-01,3.6776584393464007e-01,8.9761624710842058e-01,9.6070620178582233e-01,5.2422893153459649e-01,-1.8484738311461957e-01,-7.9780305854423350e-01,-9.9590114353084602e-01,-6.7613063388141859e-01,-4.7721946136534132e-03,6.6906778585321158e-01,9.9499251767640651e-01,8.0352114030787003e-01,1.9421876997924103e-01,-5.1607736073859334e-01,-9.5801326387235919e-01,-9.0178226979249820e-01,-3.7662449542053811e-01,3.4437801657010181e-01,8.8630395994428879e-01,9.6735184414744557e-01,5.4537676939393065e-01,-1.6019422544442818e-01,-7.8246422305168439e-01,-9.9785282467206460e-01,-6.9435795746297113e-01,-2.9796952373132735e-02,6.5025846795073472e-01,9.9217948494022012e-01,8.1816716976079096e-01,2.1870792630575053e-01,-4.9447943882828016e-01,-9.5053749577160518e-01,-9.1231605491369538e-01,-3.9969026550066389e-01,3.2077446197271287e-01,8.7443646922027884e-01,9.7339151247329991e-01,5.6618296924020495e-01,-1.3544071799779656e-01,-7.6663523187694382e-01,-9.9917942518008029e-01,-7.1215031738957491e-01,-5.4803044556490654e-02
1.0000000000000000e+00,7.6000000000000001e-01,1.5520000000000000e-01,-5.2409600000000001e-01,-9.5182591999999999e-01,-9.2267939840000002e-01,-4.5064676556800010e-01,2.3769631473663988e-01,8.1194516396769267e-01,9.9646033449425298e-01,7.0267454446357180e-01,7.1604973090376167e-02,-5.9383498536620005e-01,-9.7423415084700027e-01,-8.8700092392124030e-01,-3.7400725351328501e-01,3.1850989858104706e-01,8.5814229935647657e-01,9.8586639644079743e-01,6.4037462323353556e-01,-1.2496969125823321e-02,-6.5937001630478698e-01,-9.8974545565745287e-01,-8.4504307629454145e-01,-2.9472002031025013e-01,3.9706864542296127e-01,8.9826436135315124e-01,9.6829318383382867e-01,5.7354127807426847e-01,-9.6510441160940541e-02,-7.2023714863889809e-01,-9.9825002477018465e-01,-7.9710288901178261e-01,-2.1334636652772487e-01,4.7281641188964080e-01,9.3202731259997884e-01,9.4386510326232709e-01,5.0264764435875831e-01,-1.7984068383701446e-01,-7.7600548379102030e-01,-9.9968765152533645e-01,-7.4351974652749109e-01,-1.3046236319644999e-01,5.4521695446888707e-01,9.5919213398915837e-01,9.1275508919463377e-01,4.2819560158668490e-01,-2.6189777478287268e-01,-8.2628021925665140e-01,-9.9404815848723749e-01,-6.8467298164394963e-01,-4.6654773611566003e-02,6.1375772575436927e-01,9.7956651675820727e-01,8.7518337971810578e-01,3.5071222041331351e-01,-3.4210080468986925e-01,-8.7070544354191481e-01,-9.8137146949384135e-01,-6.2097919008872404e-01,3.7483100558980853e-02,6.7795350293837497e-01,9.9300622390734916e-01,8.3141595740079577e-01,2.7074603134186037e-01,-4.1988198976116797e-01,-9.0896665577883573e-01,-9.6174732702266230e-01,-5.5288928129561088e-01,1.2135561945333373e-01,7.3734982286467821e-01,9.9941611130097707e-01,7.8176266631280700e-01,1.8886314149448957e-01,-4.9469069124118287e-01,-9.4079299218108758e-01,-9.3531465687407023e-01,-4.8088528626749927e-01,2.0436902174747129e-01,7.9152619932365564e-01,9.9875080122448534e-01,7.2657501853756201e-01,1.0564322695260897e-01,-5.6599731356959637e-01,-9.6595914357839552e-01,-9.0226058466956482e-01,-4.0547694511934307e-01,2.8593562808816331e-01,8.4009909981335129e-01,9.9101500362813066e-01,6.6624370570140723e-01,2.1675429038008343e-02,-6.3329705356363453e-01,-9.8428695045473280e-01,-8.6281911112755927e-01,-3.2719809845915726e-01,3.6547800146964021e-01,8.8272466069301037e-01,9.7626348278373554e-01,6.0119583313826763e-01,-6.2445816413568722e-02
